Headlines,Links,ArticleBodyText
An aid worker's airport disappearance stirs fear of repression following disputed Venezuela election.,https://www.inkl.com/news/a-climate-of-terror-maduro-cracks-down-on-venezuelans-protesting-contested-election-win,"Police in front of a mural of Simón Bolívar as supporters of Venezuela's president Nicolás Maduro march to defend election results in Caracas, Venezuela, on 30 July 2024.

Cristina Ramírez was readying her sofa bed in Buenos Aires for the arrival of her friend visiting from Venezuela when she received a text message suggesting Edni López could be delayed. Officials in Caracas airport had stopped her, apparently over an issue with her passport.

Four days later, López remains under the detention of the Venezuelan authorities and her family grows increasingly worried by the minute that the university professor could be caught up in a brutal crackdown on protests over Nicolás Maduro’s apparent efforts to steal the presidential election.

“We know almost nothing. We have not been permitted to get Edni a lawyer and we still do not even know what she has been charged with,” said Ramírez, her voice cracking with anxiety. “The uncertainty is hard to describe. We just hope she can be freed soon.”

After a wave of public unrest following the disputed election, Maduro promised to “pulverize” the popular movement against him, dispatching security forces to round up opposition activists in the so-called “Operation knock-knock”.

More than 1,100 people so far have been rounded up since the election, according to Caracas-based rights watchdog, Foro Penal.

Prominent political figures have been seized, including Freddy Superlano, the national coordinator of the opposition Voluntad Popular party, who was dragged from his home by masked men.

Venezuela’s attorney general, a Maduro loyalist, announced on Tuesday that opposition leaders María Corina Machado and Edmundo González would be investigated for “incitement to insurrection” after they called on security forces to “side with the people” instead of repressing protests.

María Oropeza, a campaign co-ordinator for the opposition Vente party in the state of Portuguesa, livestreamed her own arrest late on Tuesday.

“Help me,” she pleaded live on Instagram as intelligence officers battered the lock off her front door. “I did nothing wrong, I am not a criminal. I am just another citizen who wants a different country”.

Oropeza had spoken out against the mass detentions just hours before she herself was detained.

But others with no political affiliation have also been caught up in Maduro’s dragnet, said Rafael Uzcategui, co-director of rights NGO Laboratorio de Paz, who suggested the operation was intended to terrify Venezuelans into submission.

“There were rumours that Maduro was targeting electoral observers but we investigated the arrests and they are too massive to see any real pattern. Many of those detained have no political affiliation and have not even participated in the protests. What we are seeing is simply an effort to sew a climate of terror,” he said.

Chile’s president, Gabriel Boric, condemned Maduro for committing “serious human rights violations” on Wednesday and joined the likes of Guatemala, Argentina and Peru in rejecting Maduro’s “self-proclaimed” victory.

The US – as well as other governments more sympathetic to Maduro, including Brazil, Mexico and Colombia – have called on the Venezuelan leader to publish a breakdown of the vote count, which he has so far refused.

“I have no doubt that the Maduro regime has tried to commit fraud,” Boric told reporters.

In his appearance on state television, a defiant Maduro has decried an international “fascist” conspiracy to overthrow him and accused WhatsApp of “spying” on Venezuela.

The former bus driver has shown clips of protesters in the mass demonstrations followed by their alleged confessions, promising he is “willing to do anything” to stay in power.

Many ordinary Venezuelans have deleted messaging apps on their mobile phones for fear that security forces could use their chat history for proof of dissent.

Edni López’s family say they have received information that the 33-year-old has been taken to another facility from her detention center three times, possibly for questioning, but they still have no idea what she is accused of.

López teaches management classes at the Central university of Venezuela and consults humanitarian organisations, Ramírez said, adding she has no political affiliation and did not participate in the recent protests.

“She is very empathetic, philosophic and competent, which is why she brought all these things together to help people through her work,” Ramirez said.

“Edni’s case is emblematic of what’s new about the repression that we’re seeing in post-election Venezuela,” said Adam Isacson, a director at the Washington Office on Latin America. “Usually in the past, the regime was hiding its illegitimate detentions under a veneer of legality, going through legal proceedings and allowing access to defense attorneys, for example. Now, even basic habeas corpus rights are being routinely violated.”"
An aid worker's airport disappearance stirs fear of repression following disputed Venezuela election.,https://www.kurv.com/venezuelan-opposition-candidate-gonzalez-wont-appear-before-court-and-questions-election-audit/,"(AP) — Venezuelan opposition candidate Edmundo González will not appear before the country’s high court Wednesday for a hearing related to an election audit requested by President Nicolás Maduro, his campaign confirmed to The Associated Press.

Venezuela’s Supreme Tribunal of Justice on Monday ordered González — the candidate of the opposition coalition — Maduro and the other eight candidates in the July 28 presidential election to attend hearings scheduled through Friday.

The hearings follow days of global criticism of Maduro and his loyal National Electoral Council over the election results. Electoral authorities declared Maduro the winner but have yet to produce voting tallies. Meanwhile, the opposition claims to have collected records from more than 80% of the 30,000 electronic voting machines nationwide showing he lost.

González was first on the list, but in a statement posted on social media, he questioned the legality of the proceedings and expressed serious concerns over his safety.

“I will put at risk not only my freedom but, more importantly, the will of the Venezuelan people expressed on July 28, 2024 and the gigantic effort of the Venezuelans who have participated in this process so that we could obtain evidence of the vote validly cast by the citizens,” he said."
Israel expels 8 Norwegian diplomats over the Palestine spat. Israel revokes diplomatic status of Norwegian diplomats.,https://www.politico.eu/article/israel-norwegian-diplomat-palestine-diplomacy-may-war-icc/,"Israeli Foreign Minister Israel Katz said that he revoked the accreditation of eight Norwegian diplomats. | Attila Kisbenedek/Getty Images

Israel has revoked the diplomatic status of several Norwegian diplomats, further straining the relationship between the two countries, which has been deteriorating since Norway recognized the state of Palestine in May.

On Thursday, Israeli Foreign Minister Israel Katz said on X that he revoked the accreditation of eight Norwegian diplomats who had been working in Norway’s representative office to the Palestinian Authority.

“This is an extreme act that primarily affects our ability to help the Palestinian population,” Norway’s Foreign Minister Espen Barth Eid said in a statement. “It shows once again that the Netanyahu government actively opposes the work for a two-state solution.”"
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.cbsnews.com/news/adam-britton-jailed-crimes-dogs/,"Renowned British-born crocodile expert Adam Britton was sentenced Thursday to more than 10 years and five months in jail in Australia over dozens of cases of sexually abusing dogs.

Britton, who worked with outlets like the BBC and National Geographic, pleaded guilty to 56 charges relating to bestiality and animal cruelty, CBS News partner network BBC News reported.

Britton also admitted to four counts of accessing child abuse material, according to the BBC.

Chief Justice Michael Grant warned the court that the details of Britton's crimes were so ""grotesque,"" that when they were read aloud they could cause ""nervous shock.""

As they were read out, some people rushed out of the room. Others watching from the gallery mouthed insults at Britton or cried, the BBC reported.

Britton ""was sadistic as a child to animals, but I had repressed it. In the last few years I let it out again, and now I can't stop. I don't want to. :),"" he wrote in one message in an online chat room that was introduced in court.

He would manipulate his own pets, but ""only badly mistreat other dogs... I have no emotional bond to them, they are toys pure and simple. And [there are] plenty more where they came from,"" he said, according to the BBC.

According to court documents seen by the BBC, in the 18 months before his arrest, Britton tortured 42 dogs and killed 39 of them. He would find animals on the website Gumtree Australia, where many families were often searching for new homes for their pets if they had to move.

Britton would then abuse the animals in a specially designed shipping container fitted with recording equipment on his property. He would upload the material to the internet and was caught because in one clip — where he tortured eight dogs, including seven puppies — an identifying dog leash was visible, and someone turned the clip over to police, the BBC reported.

Britton was arrested in April 2022. Police seized his recording materials and found 15 files containing child abuse material.

""Once respected and esteemed, you're now a disgrace to the scientific community,"" said activist Natalie Carey said, addressing the zoologist directly outside the court. ""No one will ever look at you with admiration again."""
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.bbc.com/news/articles/c33nv8x64mlo,"British croc expert jailed for sexual abuse of dogs

ABC News Adam Britton was one of the world's leading crocodilian researchers

A renowned British crocodile expert has been jailed for 10 years and five months in Australia, after admitting to sexually abusing dozens of dogs, in a case which horrified the nation. Warning: This story contains details readers might find distressing Adam Britton, a leading zoologist who has worked on BBC and National Geographic productions, pleaded guilty to 56 charges relating to bestiality and animal cruelty. He also admitted to four counts of accessing child abuse material. The Northern Territory (NT) Supreme Court heard the 53-year-old filmed himself torturing the animals until almost all died, and then shared the videos online under pseudonyms.

His abuse went unnoticed for years, until a clue was found in one of his videos. Britton was arrested in April 2022 after a search of his rural Darwin property, which also uncovered child abuse material on his laptop. Much of the detail of Britton's crimes are too graphic to publish, and so ""grotesque"" Chief Justice Michael Grant warned the courtroom they could cause ""nervous shock"". As the facts of the case were read aloud, some members of the public rushed outside. Others watching from the gallery cried and mouthed insults at Britton. He at times hung his head and reached for tissues. Calling the offending ""devious"", Justice Grant said the ""unalloyed pleasure"" Britton took in torturing the animals was ""sickeningly evident"". ""[Your] depravity falls entirely outside any ordinary human conception,"" he said. Including time already served, Britton could be eligible for parole in September 2028. He is also banned from owning any mammals for the rest of his life. Mr Britton's lawyer argued his offending was driven by a rare disorder causing intense, atypical sexual interests. In court on Thursday, they read out a letter from Britton, who apologised for his ""demeaning crimes"". “I deeply regret the pain and trauma that I caused to innocent animals and consequently to my family, friends and members of the community,"" it said. Adding that his family was not aware or involved in any way, he wrote: ""I will seek long term treatment and... I will find a path towards redemption.""

Abuse spans decades

Born in West Yorkshire, Britton grew up in the UK before moving to Australia more than 20 years ago to work with crocodiles. With a PhD in zoology, he had built a global reputation for his expertise, even hosting Sir David Attenborough while the veteran broadcaster filmed part of the Life in Cold Blood docuseries on his property.

Crocodilian Blogspot Adam Britton pictured with Sir David Attenborough"
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.arise.tv/british-crocodile-expert-jailed-in-australia-for-sexually-abusing-dozens-of-dogs/,"Renowned British crocodile expert Adam Britton has been sentenced to 10 years and five months in Australia after admitting to sexually abusing dozens of dogs, a case that has shocked the nation.

Britton, a leading zoologist featured on BBC and National Geographic, pleaded guilty to 56 charges of bestiality and animal cruelty, along with four counts of accessing child abuse material. The 53-year-old filmed himself torturing the animals, resulting in the deaths of nearly all, and shared the videos online under pseudonyms.

Britton’s abuse remained undetected for years until a clue in one of his videos led to his arrest in April 2022. A search of his rural Darwin property uncovered child abuse material on his laptop. The Northern Territory (NT) Supreme Court heard details of his crimes, which were so graphic that the judge warned attendees to leave the courtroom at times. “Your depravity falls outside any ordinary human conception,” Chief Justice Michael Grant stated.

Including time served, Britton could be eligible for parole in April 2028 and is banned from owning any mammals for life. His lawyer argued that Britton’s actions were driven by a rare disorder causing intense, atypical sexual interests.

Britton, originally from West Yorkshire, moved to Australia over 20 years ago to work with crocodiles. Despite his global reputation and a PhD in zoology, court documents revealed his “sadistic sexual interest” in animals, which he had harbored since childhood. For at least the past decade, Britton exploited his own pets and manipulated others into giving him their dogs.

Using Gumtree Australia, Britton found people reluctantly giving away their pets and built a rapport to take custody of the animals. He then abused them in a shipping container on his property, fitted with recording equipment, which he called his “torture room.” Britton shared footage of his crimes online and coached others on how to emulate his behavior.

Britton was finally caught after uploading a video torturing at least eight dogs, which an anonymous tipster forwarded to NT police. In the video, a bright orange City of Darwin dog leash was visible, leading to his arrest. Police seized recording devices, animal remains, and a laptop containing child abuse material during their search of his property.

NNEOMA UDENSI

Follow us on:"
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://inews.co.uk/news/world/british-crocodile-expert-adam-britton-jailed-3215924,"Content warning: This story contains graphic and distressing details of animal cruelty and references to child abuse

A prominent British crocodile expert has been jailed for torturing and sexually abusing dogs.

Adam Britton, 52, was jailed for 10 years and five months on Thursday after pleading guilty to the charges of bestiality and animal cruelty at the Supreme Court of the Northern Territory (NT) in September last year.

Britton also pleaded guilty to four charges of accessing and transmitting child abuse material. He was also barred for life from purchasing animals and having them on his property alongside a non-parole period of six years, ABC News reports.

The 52-year-old was arrested in April 2022 and has been on remand at the Darwin Correctional Centre since his arrest.

During sentencing, chief justice Michael Grant described Britton’s “grotesque” and “unspeakable” crimes against animals.

He added: “Although I’m loathe to do so, given the gross depravity and perversity of your actions, it is necessary for the purpose of sentencing you to provide some generally representative detail and description of the offending conduct.”

Britton’s crimes involved the torture of some 42 dogs, and the deaths of 39 in a shipping container on his property where he filmed his crimes.

The court heard that Britton had sourced the dogs online between 2020 and 2022. Many of the owners thought the dogs had been given to a new home and reluctantly gave them up due to work or travel commitments.

“You took photographs of the dogs prior to torturing and killing them, and subsequently sent those photographs to the former owners as part of communicating false narratives that the dogs were thriving in their new environment,” the judge added.

Britton would also discuss his acts and upload videos on Telegram.

A suppression order that had concealed his identity since his arrest was later lifted, the Australian Broadcasting Corporation reported.

In a letter read out on behalf of the 52-year-old, his lawyer said he took “full responsibility for the demeaning crimes” he inflicted on the dogs.

“I deeply regret the pain and trauma that I caused innocent families and consequently to my family, friends and members of the community affected,” he wrote.

Britton lived in Darwin in Australia’s Northern Territory, but was born in West Yorkshire and studied zoology at the University of Leeds before studying for a PhD in biological science at the University of Bristol, his Facebook page says.

He moved to Australia more than 20 years ago to work with crocodiles, the BBC reported.

The 52-year-old also worked on BBC and National Geographic productions."
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://feeds.bbci.co.uk/news/articles/c33nv8x64mlo,"Locals have told media he seemed like a quiet but passionate defender of animals.

But he was harbouring a ""sadistic sexual interest"" in them, court documents say. Exchanges with ""like-minded"" people in secret online chatrooms detail how Britton began molesting horses at the age of 13.

""I was sadistic as a child to animals, but I had repressed it. In the last few years I let it out again, and now I can't stop. I don't want to. :),"" he wrote in one message tendered to the court.

For at least the past decade, Britton had exploited his own pets and manipulated other dog owners into giving him theirs.

""My own dogs are family and I have limits,"" he explained in a Telegram chat entered into evidence.

""I only badly mistreat other dogs... I have no emotional bond to them, they are toys pure and simple. And [there are] plenty more where they came from.""

He tortured at least 42 dogs, killing 39 of them, according to court documents seen by the BBC. The files only detail his crimes over the 18 months before his arrest, but still fill more than 90 pages.

Using online marketplace Gumtree Australia, Britton would find people who were often reluctantly giving their pets away due to travel or work commitments. He would build a ""rapport"" with them to negotiate taking custody of the animals and if they reached out for updates on their old pets, the court heard he would tell them ""false narratives"" and send them old photos.

In reality, he was abusing the animals in a shipping container on his property that had been fitted out with recording equipment - which he called his ""torture room"" - before sharing footage of his crimes online using aliases.

Britton would also coach others on how to copy his behaviour and get rid of the evidence.

Asked how to dispose of the dogs' remains, Britton - who shared his sprawling property on the outskirts of Darwin with eight crocodiles - said ""some I feed to other animals"".

He was only caught after uploading a clip in which he tortured at least eight dogs - all except one were puppies - which was passed on to NT police in an anonymous tip-off.

Britton usually went to great lengths to avoid identifying himself or his location in his videos, but in this one a bright orange City of Darwin dog leash could be seen in the background.

Within weeks, in April 2022, police swooped on his property and arrested Britton, who has been remanded in custody ever since.

They seized recording devices, animal remains and a laptop on which they also located 15 files containing child abuse material.

Animal advocates say the case shows the need for stronger animal cruelty penalties.

Speaking outside court, many who had travelled from all over the country for the hearing expressed disappointment at the sentence, but said it offered some solace to the owners of the pets Britton abused.

Addressing the zoologist directly, one activist told Britton he was ""right where you should be - locked up.""

""Once respected and esteemed, you're now a disgrace to the scientific community,"" said Natalie Carey. ""No one will ever look at you with admiration again."""
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.msn.com/en-gb/news/world/british-crocodile-expert-jailed-for-10-years-for-sexually-abusing-dozens-of-dogs/ar-AA1or4Zs,
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://metro.co.uk/2024/08/08/british-crocodile-expert-jailed-10-years-sexually-abusing-dozens-dogs-21383318/,"Adam Britton grew up in West Yorkshire before moving to Australia (Picture: ABC)

A British zoologist has been jailed in Australia, after pleading guilty to raping and torturing dozens of dogs in abuse that spanned decades.

Adam Britton, who grew up in West Yorkshire before moving to Australia, pleaded guilty to 56 charges relating to bestiality and animal cruelty.

The 53-year-old also admitted to four counts of accessing child abuse material.

‘Your depravity falls outside any ordinary human conception,’ chief justice Michael Grant told him, after asking the public to leave the court because of how ‘graphic’ the details of his atrocities are, according to the Australian Associated Press.

The zoologist pleaded guilty to 56 charges relating to bestiality and animal cruelty

Northern Territory Supreme Court heard the crocodile expert admitted to luring people on Gumtree to give him custody of their pets, while they were travelling or moving for work.

He had filmed himself torturing the animals until almost all died. It all took place in his ‘torture room’ – a shipping container fitted with recording equipment.

He then uploaded the videos in secret online chatrooms under pseudonyms.

Exchanges with ‘like-minded’ people detail how he began molesting horses at the age of 13.

‘I was sadistic as a child to animals, but I had repressed it. In the last few years I let it out again, and now I can’t stop. I don’t want to. :),’ he wrote in one message shown to the court.

He disposed of the remains of the abused dogs by feeding them to his crocodiles (Picture: ABC)

Britton tortured at least 42 dogs, killing 39 of them, according to court documents seen by the BBC.

The files only detail his crimes over the 18 months before his arrest, but fill more than 90 pages.

Britton also admitted to sexually abusing his own Swiss Shepherd pets, Ursa and Bolt, for almost a decade.

‘My own dogs are family and I have limits,’ he justified himself in a Telegram chat entered into evidence.

‘I only badly mistreat other dogs… I have no emotional bond to them, they are toys pure and simple. And [there are] plenty more where they came from.’

Asked how to dispose of the dogs’ remains, Britton – who shared his sprawling property on the outskirts of Darwin with eight crocodiles – said ‘some I feed to other animals’.

Got a story? Get in touch with our news team by emailing us at webnews@metro.co.uk. Or you can submit your videos and pictures here.

For more stories like this, check our news page.

Follow Metro.co.uk on Twitter and Facebook for the latest news updates. You can now also get Metro.co.uk articles sent straight to your device. Sign up for our daily push alerts here.

MORE : Man behind iconic ‘succulent Chinese meal’ meme dies aged 82

MORE : Metro readers respond to riots: ‘One person or a minority does not represent all’

MORE : ‘Foreign-backed actors’ using social media to share anti-immigration narratives in UK"
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.dailymail.co.uk/news/article-13722449/adam-britton-raping-torturing-dogs-jailed.html,"The former academic raped, tortured and killed dozens of dogs over eight years

was sentenced to 10 years and five months in prison today

A crocodile expert and former BBC zoologist who filmed himself raping and torturing dogs has been jailed for more than 10 years in Australia for what a judge condemned as 'inconceivable depravity'.

Adam Robert Corden Britton was sentenced in Darwin Supreme Court on Thursday having pleaded guilty to 56 offences related to the torture and sexual exploitation of more than 42 dogs on his rural property.

The 53-year-old, who was born in West Yorkshire and earned a PhD in zoology from Bristol University before emigrating to Australia, was sentenced to 10 years and five months with a non-parole period of six years, backdated to his April 2022 arrest.

Chief Justice Michael Grant also ordered that the once-respected academic be banned from owning or having on his property mammal-type animals for the term of his natural life.

Before delivering the sentence, Justice Grant warned the public gallery that he would have to describe details of Britton's offences that included 'grotesque cruelty toward animals' and told the British-born academic: 'Your depravity falls outside any ordinary human conception'.

Adam Britton (pictured has been jailed for more than 10 years over his 'grotesque' depravity and cruelty towards dogs

Britton was sentenced in Darwin Supreme Court on Thursday having previously pleaded guilty to 56 offences related to the torture and sexual exploitation of more than 42 dogs on his rural property

Britton (pictured) told a stranger on Telegram that he stopped trying to suppress his violent urges

Members of the public gallery sobbed and gasped as the details of Britton's extensive and violent offending, resulting in the deaths of 39 dogs, including nine puppies, were read out.

Britton stood in the dock wearing a black suit with grey shirt and did not visibly react to Justice Grant's sentencing remarks.

Britton began offending in 2014, sexually abusing his own pet dogs - Swiss Shepherds Ursa and Bolt - in a secret 'torture room' constructed on his rural property in McMinns Lagoon near the city of Darwin.

He continued until his arrest in April 2022 after a video of his vile acts, which he had shared online, was provided to Australia's Northern Territory animal welfare authorities.

An anonymous internet user noticed a female dog in one of his horrific videos was wearing an orange City of Darwin leash with the slogan, 'great pets start with you'.

That tip-off enabled investigators to track down where the dog was adopted from - and by whom.

The agreed facts stated Britton extensively filmed his offending in his so-called 'torture room' and shared videos online under pseudonyms while encouraging others to commit similar offences and offering 'how to' advice.

'Your sheer and unalloyed pleasure is sickeningly evident from the recorded material,' Justice Grant said.

As well as torturing his dogs that he had raised, Britton bought sought canines featured in Gumtree Australia 'free to good home' adverts from unsuspecting owners in the Darwin region.

Britton was also sentenced for possessing and transmitting 'the worst category' of child sexual abuse material.

The British citizen was a prominent crocodile expert and a senior researcher at Charles Darwin University - a post which afforded him the opportunity to host the likes of world-famous broadcaster and biologist David Attenborough while he filmed the BBC's Life in Cold Blood docuseries.

None of his offending is alleged to have been against the reptiles.

The zoologist kept his twisted double life and depraved fantasies from his wife Erin for years.

Erin, a wildlife ranger who once met Prince Harry and helped him catch a crocodile, has reportedly changed her surname since learning of her husband's crimes.

Britton not only tortured and sexually abused his own pets Ursa and Bolt (pictured together), who he created an Instagram page for, but also dogs from pet owners he had lured into his trap through the online marketplace platform Gumtree Australia

In 2016, Britton uploaded a photo of one of his dogs, Bolt, as a puppy (pictured)

The court heard Britton started abusing his dogs, Ursa and Bolt (pictured), in 2014

Adam Britton (centre) with his wife Erin (left) and David Attenborough (right) during filming for a BBC documentary Cold Blood

During Britton's trial, prosecutors told the court he maintained several accounts on the Telegram messaging app - one which he used to engage with 'like-minded people', and another which was used to disseminate images and recordings of the abuse.

'Using these applications, the offender discussed his ''kill count'',' the prosecutor told the court. His account had 114 threads where he described how he acquired the pets and how he abused them.

The court learned how Britton once told a Telegram user of his violent compulsions: 'I had repressed it. In the last few years I let it out again, and now I can't stop. I don't want to.'

Britton sourced other dogs from Gumtree Australia from unsuspecting owners in the Darwin region.

The court previously heard he built rapport with the owners and negotiated taking custody of their pets, many of whom reluctantly gave their pets away due to travel or work commitments.

He would tell pet owners on Gumtree that his old dog had died of cancer and he wanted a 'new family member' in order to make them have pity on him and sell them their dog, the court heard.

If the pet owners reached out and asked Britton how their old dog was doing, he would spin a 'false narrative' to say they were healthy and even send them old photos - when in reality their pet was already dead.

In one scenario, Britton sent a message to the owners of a large brown dog named Wolfe to reassure them the animal was 'settling in well'. The prosecutor told the court that dog Wolfe had already been 'sexually exploited, tortured and killed'.

Following his arrest in 2022, police seized 44 items including computers, mobile telephones, cameras, external hard drives, tools and weapons during a raid of his home. They also found 15 child abuse material files on his laptop.

But Britton's sentence was met with outrage by animal rights activists in Australia.

Emma Hurst, who is an MP for the Animal Justice Party in New South Wales, slammed the sentence as 'pathetically weak'.

'These were horrific acts of animal cruelty,' Ms Hurst said.

'There is a well-researched link between violence towards animals and violence towards people.

'This man is a danger to other animals and the community. I am relieved to hear his sentence includes time behind bars - that's where a man like this belongs – but it is not long enough.'

British-born crocodile expert admitted sexually abusing puppies and torturing dozens of dogs at his animal shelter in Australia

Britton's wife Erin, a wildlife ranger who once met Prince Harry and helped him catch a crocodile, has reportedly changed her surname since learning of her husband's crimes

Prince Harry is seen catching a crocodile as he is aided by Britton's wife Erin

Britton's sprawling rural property was put up for sale but protesters spray painted 'Dog Killer' on the walls

Britton's barrister, who has asked not to be named because she has been subject to personal abuse and threats for representing him, had argued a lifetime ban on all animal ownership was an 'extreme measure'.

She argued Britton should be allowed to own or live with any creatures other than 'mammals' and the ban should not last a lifetime because of the 'reasonable prospects of rehabilitation'.

But she also read the court an apology that she claimed had been penned by her client.

'I take full responsibility for the demeaning crimes that I perpetrated on dogs,' Britton said.

'I deeply regret the pain and trauma that I caused to innocent animals and consequently to my family, friends and members of the community that I affected, I let you all down and I'm truly sorry.

'I now acknowledge that I've been fighting a rare paraphilic disorder for much of my life and that shame and fear prevented me from seeking the proper help I needed.'

Britton said 'no amount of words can convey how sorry and ashamed I am, nor undo what I did' but he was 'determined to prove I am better than this'.

'I will seek long-term treatment and find a path towards redemption,' his letter read.

'Please give my family the space they deserve to heal, they were not aware or involved in any way.'

Paraphilia is defined as having persistent and recurrent sexual interests, urges, fantasies, or behaviours of marked intensity involving objects, activities, or even situations that are atypical in nature."
Crocodile expert Adam Britton was jailed for a decade for sexually abusing dozens of people.,https://www.mirror.co.uk/news/world-news/bbc-zoologist-who-worked-david-33420513,"Adam Britton, who once hosted Sir David Attenborough while filming a BBC docuseries, has been jailed in Australia after admitting to depraved crimes against animals

BBC zoologist who worked with David Attenborough jailed for 10 years for raping and torturing dogs

A former BBC zoologist who once hosted Sir David Attenborough has been jailed for more than ten years in Australia for raping and torturing dogs.

Sick Adam Britton was caged in Australia, having pleaded guilty to 56 offences related to the torture and sexual exploitation of more than 42 animals on his rural property.

At sentencing, a Darwin Supreme Court judge condemned the Yorkshire-born crocodile expert, describing his ""inconceivable depravity"".

The 53-year-old, who earned a PhD in zoology from Bristol University before relocating to Australia, was sentenced to 10 years and five months with a six-year non-parole period, backdated to his April 2022 arrest.

Chief Justice Michael Grant also ordered that the once-respected academic be banned from owning or keeping mammal-type animals on his property for the rest of his life.

Before delivering the sentence, the judge warned the public gallery that he would have to describe details of Britton's offences including ""grotesque cruelty toward animals.""

He told the British-born academic: ""Your depravity falls outside any ordinary human conception"". Members of the public gallery sobbed and gasped as the details of Britton's extensive and violent offending, resulting in the deaths of 39 dogs, including nine puppies, were read out.

Image: Facebook) Facebook)

Britton stood in the dock wearing a black suit and grey shirt and did not visibly react to Justice Grant's sentencing remarks.

Dr Britton began offending in 2014, sexually abusing his own pet dogs - Swiss Shepherds Ursa and Bolt - in a secret ""torture room' constructed on his rural property in McMinns Lagoon near the city of Darwin.

After purchasing the animals, Britton would send pictures of them to the past owners before sexually abusing, torturing and killing 39 of the dogs.

He continued until his arrest in April 2022 after a video of his vile acts, which he had shared online, was provided to Australia's Northern Territory animal welfare authorities.

Image: ABC) ABC)

Britton has confessed to an interest in ""zoo-sadism"" and, in numerous online messages presented to the Northern Territory Supreme Court, he guided other people on how to perpetrate similar acts of abuse.

When he appeared for sentencing submissions recently, the court was told about the psychiatric condition called paraphilia that afflicted him. Britton's sentence was, however, slammed as ""pathetically weak"" by Animal Justice Party's Emma Hurst.

""These were horrific acts of animal cruelty. There is a well-researched link between violence towards animals and violence towards people,"" Ms Hurst said in a statement. This man is a danger to other animals and the community. I am relieved to hear his sentence includes time behind bars … but it is not long enough.""

The Brit was a prominent crocodile expert and a senior researcher at Charles Darwin University. His post allowed him to host world-famous broadcaster and biologist Sir David while he filmed the BBC's Life in Cold Blood docuseries.

None of his offending is alleged to have been against the reptiles. The zoologist kept his twisted double life and depraved fantasies from his wife Erin for years.

Erin, a wildlife ranger who once met Prince Harry and helped him catch a crocodile, has reportedly changed her surname since learning of her husband's crimes."
